-0.01581694,-0.09724565,0.16487737,0.02080496,0.11787112,-0.25889343,0.21824428,0.36753842,-0.07786790,0.10288997,0.13685204,-0.05013650,-0.17418724,-0.03960397,0.04477058,0.05604276,-0.17751345,0.06962842,-0.03909354,0.00081500,0.32234859,-0.01379469,0.10096582,0.09382065,-0.04027843,0.16292575,-0.07721613,0.13675302,0.18568724,-0.04528783,0.27023968,0.05086364
0.31513309,-0.24761254,0.32164997,0.27437881,-0.01959551,-0.31161770,0.30369806,0.48089573,-0.10822681,-0.02552669,0.14732194,-0.18401778,-0.25170121,-0.02888197,-0.02936662,0.10702167,-0.13136318,0.06717456,-0.08190001,0.22950460,0.47611958,0.35072997,0.37902084,-0.23885009,-0.12899594,0.09154285,-0.10668024,0.39529976,0.12550738,-0.09305462,0.33963534,0.06570792
0.09502140,-0.19730288,0.45098945,0.18027213,0.05718780,-0.48509085,0.40941992,0.43846688,-0.17739655,0.07532681,0.27754653,-0.05744307,-0.21208568,-0.14299852,-0.05469302,0.06224263,-0.27875522,0.16951694,0.05262734,0.12494607,0.48123488,0.10375949,0.35380772,0.02079714,-0.12773046,0.12254840,-0.26639786,0.32625157,0.24460109,-0.13254791,0.31130281,0.10467628
-0.09352331,-0.09577341,0.51626182,0.06625150,0.03213030,-0.46054700,0.42307049,0.23263574,-0.11899726,0.06077325,0.22937940,0.09958209,-0.09720601,-0.16551553,0.00209702,-0.01573418,-0.18272138,0.19237882,0.25198135,-0.02090444,0.17142415,0.15622813,0.37331644,0.18949336,-0.00945561,0.21112607,-0.24714631,0.05393040,0.26882365,-0.24121661,0.07285313,0.21906902
0.04149994,-0.20514415,0.35548618,0.18819140,-0.14183702,-0.46613559,0.35856685,0.21945859,-0.20382133,-0.04518886,0.15969020,0.03339324,-0.03392325,-0.18510200,-0.13231474,-0.08941453,-0.14861234,0.20474185,-0.00186783,0.20329295,0.28969675,0.31601802,0.41038719,-0.14818494,-0.05395815,0.18245639,-0.24283676,0.43678319,0.16783996,-0.09306235,0.19137874,0.33339003
0.06761120,-0.10675910,0.32720584,0.09569547,0.03063168,-0.36158344,0.30304024,0.30232677,-0.16371965,0.06700338,0.16708775,-0.00419852,-0.16152903,-0.10988478,-0.00639647,0.03262443,-0.19947265,0.09550770,0.03816741,0.11525277,0.28444633,0.15232269,0.24108082,0.08524725,-0.06783429,0.10866132,-0.21260160,0.15297358,0.16703036,-0.13679995,0.18118288,0.09232537
0.15282753,-0.21774034,0.61126357,0.17868204,-0.05943173,-0.48961923,0.49015382,0.38426924,-0.21365468,-0.01811811,0.26656723,-0.00933409,-0.27333415,-0.20556600,0.02491530,0.07239365,-0.27723029,0.17655055,0.22542086,0.06513850,0.36408150,0.29588225,0.53073901,0.07766962,-0.10371990,0.22140974,-0.42310357,0.28535920,0.23549573,-0.19930565,0.18337867,0.16764693
0.11134720,-0.21837085,0.23790547,0.29488742,-0.07589160,-0.26792842,0.29376271,0.09799092,-0.10538461,-0.14347582,0.06675199,-0.13823012,-0.07470527,-0.00944951,-0.11253701,0.00713203,-0.05640199,0.18546346,0.09505115,0.22990626,0.22730675,0.35943276,0.31592801,-0.25331360,0.00991819,0.15616326,-0.07580272,0.37627357,0.16948107,-0.06092011,0.13296537,0.26081020
0.08889958,-0.22627310,0.49186456,0.13761862,0.05204096,-0.49283999,0.44467905,0.49323738,-0.18745033,0.06744342,0.27365023,-0.07226444,-0.32546428,-0.16405997,0.03072340,0.10524928,-0.25455967,0.13564076,0.11683099,0.17056292,0.44618192,0.29143274,0.37592146,0.10423255,-0.06965246,0.20603535,-0.23145282,0.31669170,0.28162712,-0.18509884,0.33767670,0.19081086
0.22041430,-0.21167538,0.22739916,0.32303542,0.10797623,-0.39180711,0.21989736,0.44456273,-0.22933267,0.08518769,0.12092672,0.02461329,-0.14347161,-0.09711838,-0.00339909,-0.06914277,-0.19273038,0.04999325,-0.24707799,0.21265504,0.45672357,-0.00032623,0.20511152,-0.02000984,-0.24983267,0.06108893,-0.15154243,0.28476509,0.06709834,0.00019101,0.44747856,0.06085349
0.07940359,-0.10392974,0.57612002,-0.07251345,0.13810730,-0.53078616,0.44273528,0.58387434,-0.20182554,0.18089195,0.36897326,0.00450651,-0.39459145,-0.23552482,0.15896077,0.16056079,-0.36338434,0.10204554,0.17311233,0.05336258,0.42320618,0.14562622,0.40366608,0.30725858,-0.13303897,0.06602013,-0.37951055,0.18269847,0.25221932,-0.28708282,0.31570572,-0.01188984
0.19981787,-0.27841613,0.50441039,0.37064010,-0.03041265,-0.52980608,0.47555310,0.28605822,-0.29771021,-0.03327625,0.23510844,-0.19112919,-0.32132575,-0.20644629,0.03909640,0.03732248,-0.18915890,0.17160949,0.21691948,0.27749026,0.41505396,0.37709254,0.42600170,-0.06071393,-0.08041234,0.13302639,-0.24402298,0.56870168,0.24167623,-0.16182192,0.29555610,0.24481663
0.03578684,-0.03070610,0.37737602,-0.05813628,-0.05444963,-0.29120257,0.30801001,0.49039257,-0.06937928,0.09154931,0.26668504,0.11131918,-0.16407497,-0.09340744,-0.04891560,0.14075939,-0.29971942,0.13230249,-0.06767052,-0.06007227,0.31603408,0.09040210,0.43438789,0.07443053,-0.05391838,0.07752482,-0.40125808,-0.03018026,0.10377157,-0.15095405,0.12304774,0.02933051
-0.07097872,-0.00982767,0.13246325,-0.07630198,0.04515045,-0.27901381,0.21141694,0.33850014,-0.08351479,0.24003464,0.14449570,0.10046565,-0.06472706,-0.13592216,0.05886179,-0.02013471,-0.17196213,-0.01185244,-0.08204188,-0.01877360,0.12137660,-0.07798861,0.03540993,0.30869246,-0.05052831,0.07955963,-0.11425994,-0.08088555,0.13699143,-0.07671843,0.23287328,0.03669620
-0.04532072,0.01562594,0.19885008,-0.10788941,-0.01479290,-0.21349651,0.15739673,0.22990778,-0.04625200,0.08323624,0.15333214,0.09611414,-0.05198462,-0.08686019,-0.01811682,0.06338110,-0.14438424,0.04234057,0.01081843,-0.05815704,0.08754639,0.02651118,0.18992063,0.09905742,-0.02828591,0.01271209,-0.21285868,-0.11945812,0.02869934,-0.12637103,0.00333974,-0.01694319
-0.11918302,-0.05873043,0.51110804,0.12730971,-0.02614198,-0.64299166,0.49410984,0.22312625,-0.26972100,0.09288383,0.24508353,0.03987166,-0.06776412,-0.23025951,-0.01659808,-0.02278978,-0.31194541,0.26967350,0.22492039,0.01712805,0.22861896,0.02701698,0.37429708,0.20783022,-0.09410536,0.16470316,-0.30900955,0.11037833,0.21854392,-0.22560728,0.10692836,0.16606191
0.05588593,-0.00056720,0.39315990,0.04093917,-0.14777842,-0.38967267,0.38191277,0.31066090,-0.10335318,0.03814952,0.18817051,-0.04041842,-0.09884040,-0.10391231,-0.03236477,0.11260807,-0.24894165,0.10203243,0.11103190,-0.04828137,0.18778335,0.15915994,0.36419594,0.03312002,-0.04224662,0.06789837,-0.31083781,0.00565972,0.14161296,-0.13573113,0.00048970,0.09359604
0.10017020,-0.08203378,0.40146622,0.05976189,-0.04341407,-0.41032147,0.31469202,0.52374679,-0.11344265,0.03526801,0.24932049,-0.01395065,-0.20665513,-0.01861098,-0.10396034,0.15233593,-0.26370761,0.18329237,-0.05523157,0.08210717,0.44803900,0.14295384,0.42596003,-0.07254303,-0.07307748,0.06301484,-0.29312915,0.10804231,0.08175701,-0.12693146,0.14215374,0.02987495
0.06348058,-0.07848913,0.25852120,-0.00769070,-0.03552333,-0.19325900,0.22158942,0.28995687,-0.02145455,0.02599518,0.17198893,0.02571448,-0.13013646,-0.06868834,-0.02249395,0.08566129,-0.14129491,0.05065729,0.01101883,0.03333054,0.20783570,0.16837306,0.30427840,0.00362472,0.00375905,0.10205862,-0.18318672,0.03025316,0.11297026,-0.13665663,0.07954959,0.08947882
-0.04625695,-0.09490339,0.60684037,-0.01701535,0.03516112,-0.38809726,0.34728223,0.46648419,-0.10104242,0.14873360,0.35635045,0.19775325,-0.24040073,-0.31062162,0.10879116,0.03732560,-0.33240074,0.08902531,0.19923231,-0.08428399,0.26633263,0.10312896,0.39112145,0.35695800,-0.11018143,0.21952608,-0.39193267,-0.01730732,0.24038532,-0.31506494,0.23715743,0.07831377
-0.02944733,-0.12832147,0.44618505,-0.06067799,-0.02329550,-0.43100390,0.37997174,0.33088222,-0.14544676,0.09726744,0.22756830,0.12025468,-0.11350897,-0.26139152,0.03859013,0.03111481,-0.21931814,0.09348660,0.12319090,-0.01912974,0.19374810,0.22654302,0.40815026,0.14095467,-0.03133781,0.17794436,-0.32196844,0.02963676,0.17282139,-0.23464537,0.07728962,0.12376499
0.24802938,-0.25351435,0.50934833,0.53545266,-0.08974451,-0.65144283,0.52759355,0.35997695,-0.36097032,0.00181165,0.19797948,-0.20171076,-0.24840343,-0.06767005,-0.10545275,0.00780367,-0.27272129,0.30573946,0.11635479,0.27477351,0.55047494,0.21558781,0.41550252,-0.16535205,-0.21731719,0.07355655,-0.30378392,0.48136294,0.18384327,-0.08503924,0.34897253,0.17474204
0.08696812,-0.12804383,0.47680235,0.44895712,-0.21327259,-0.63126016,0.45628387,0.17123047,-0.32370797,-0.06385402,0.16510430,-0.09603653,-0.01429980,-0.04357425,-0.21979554,-0.05400934,-0.22990590,0.31670922,0.18546094,0.15164326,0.30517468,0.13666630,0.41745850,-0.18802987,-0.17863987,0.09942134,-0.27184069,0.29718867,0.08594625,-0.07334922,0.11473775,0.22387581
0.33848843,-0.20529038,0.17727137,0.43115753,-0.05022660,-0.25553975,0.18349402,0.30683520,-0.20326856,-0.13260345,0.07506054,-0.14865422,-0.15860930,0.06083490,-0.15174022,0.03767069,-0.14386259,0.12681074,-0.20584784,0.30285230,0.53351712,0.20710084,0.24314481,-0.40332466,-0.18339676,0.02479685,-0.10617258,0.52349865,0.00700138,0.08848714,0.36885777,0.06333807
-0.01919436,0.00152639,0.02202434,0.05009963,-0.06171932,-0.03248401,0.03288190,-0.03899214,-0.03488566,-0.01310652,0.00582410,-0.03611342,0.03715638,0.01723552,-0.04366996,-0.00516652,-0.01163882,0.06296549,0.03470713,-0.00165349,-0.01584898,0.04180145,0.04560712,-0.05939046,-0.00559285,-0.02661807,-0.02203423,0.04550137,-0.03586731,-0.01066431,-0.03704204,0.02902267
0.13538438,-0.03361917,0.49398810,0.13876647,-0.08856320,-0.57369131,0.43166447,0.53819281,-0.22141811,0.11454449,0.26609036,-0.06018792,-0.19730227,-0.12878598,-0.01184582,0.12542747,-0.38978115,0.12409892,0.05762606,0.03308294,0.45084503,0.03401288,0.41966045,0.07283963,-0.17988510,0.04108519,-0.33754402,0.11547937,0.11043340,-0.14533198,0.21331196,0.00185245
0.12996736,-0.10033658,0.22355609,0.44896084,-0.01364109,-0.41162053,0.25139636,0.13411903,-0.26510811,-0.04046448,0.04379586,-0.11814687,-0.11426190,-0.02229966,0.02966339,-0.19345528,-0.16073465,0.09568877,0.03726303,0.11183497,0.24451636,-0.06421463,0.07577049,0.01591759,-0.28300032,0.09553900,-0.05417969,0.24287830,0.08782846,0.03037501,0.31126416,0.09066878
-0.34539357,-0.01556141,0.23468074,0.30427858,-0.04731835,-0.40401226,0.30935308,-0.06456590,-0.15229604,0.06691577,0.15036149,0.08439942,0.16722526,0.02024174,-0.15303740,-0.27326533,-0.11754592,0.23905648,0.21543169,-0.04771526,-0.00122905,-0.09121505,0.00695010,0.10313081,-0.09739166,0.21853909,-0.01979163,-0.01887703,0.20931771,-0.05415669,0.10350509,0.36216918
-0.14894035,-0.05386385,0.34858254,0.17141958,-0.01274113,-0.47862470,0.38529372,0.17300460,-0.17827070,0.11982384,0.20002545,-0.04462944,-0.06186843,-0.08839404,-0.01524108,-0.04292735,-0.23286705,0.22001554,0.24413417,0.04493586,0.19748604,0.01408240,0.12780391,0.21276666,-0.05667968,0.16316213,-0.10967846,0.05364130,0.25893727,-0.12567827,0.19683246,0.16872805
0.07778321,-0.02852233,0.30499128,0.13476864,-0.07308690,-0.27291262,0.22719769,0.18608673,-0.12323462,0.03409648,0.11398202,0.00194833,-0.07723059,-0.08011550,-0.03238007,0.07848614,-0.16093375,0.12194144,0.07937576,0.00084603,0.16474392,0.03859766,0.23406127,0.03635997,-0.09200173,0.04925511,-0.20208400,0.05534411,0.09039199,-0.08748179,0.06520575,0.03647767
-0.51831061,0.00335443,0.42811275,-0.04613220,0.07001510,-0.45293853,0.39918914,0.19945098,-0.02875698,0.23185156,0.31524366,0.36483204,0.11903414,-0.18639997,-0.06939989,-0.28579083,-0.24635743,0.22261713,0.20754945,-0.18804169,0.03789702,-0.10157427,0.15779389,0.50634122,-0.00143194,0.42313269,-0.20342502,-0.20330943,0.42649731,-0.24970439,0.12896235,0.43754071
0.13021605,-0.35848668,0.62282205,0.44966921,-0.00107874,-0.57631719,0.51944250,0.28750670,-0.24462231,-0.11704592,0.17064852,0.02845996,-0.15249392,-0.33194253,-0.02066923,-0.12397347,-0.21693437,0.19547419,0.16616191,0.28968462,0.35944316,0.39737800,0.52372622,0.03822094,-0.15175554,0.34942934,-0.31500351,0.55371177,0.30277854,-0.16125342,0.33973306,0.34220433
0.02577187,0.21811154,0.23887701,0.27009201,-0.24479280,-0.69197500,0.41293222,0.29578292,-0.23673792,0.10564816,0.18485443,-0.41877213,-0.10617103,-0.03100693,0.10139874,-0.10077821,-0.44019154,-0.02196491,0.15814786,-0.25573632,0.18481450,-0.33766401,0.11944125,0.06863760,-0.40791366,-0.06131135,-0.11533229,-0.01942271,0.07847004,0.00333154,0.07605643,-0.04257374
0.01285968,0.18327737,0.50125158,0.29419634,-0.21698321,-0.75287139,0.46340036,0.42528743,-0.27227572,0.14616737,0.26518279,-0.03277187,0.05996025,-0.02518358,-0.17130861,-0.03779075,-0.49007916,0.27054894,0.06635930,-0.17274320,0.35026130,-0.25032550,0.48945248,-0.02384442,-0.33486390,0.00613533,-0.41587675,-0.20441237,-0.08540509,-0.16379884,0.02410323,-0.01881892
0.07221821,-0.07499016,0.17689046,0.22522643,-0.00454686,-0.34776944,0.20344529,0.24268746,-0.17782979,0.07546467,0.07462642,0.02020226,0.00111701,-0.01447153,-0.13034804,-0.04895459,-0.16909641,0.13651900,-0.11533745,0.10066878,0.31577781,0.02688166,0.21519844,-0.09849721,-0.13656090,0.04279959,-0.15633059,0.12406016,0.00974586,-0.02894719,0.17685272,0.05331003
0.18018948,-0.23034750,0.52303022,0.49807936,-0.11679269,-0.65266109,0.49023885,0.35358375,-0.30130604,-0.07088237,0.19493556,-0.13013625,-0.14725256,-0.14372046,-0.15522932,-0.02536546,-0.26470840,0.28466940,0.03062770,0.26347762,0.50360817,0.31963891,0.53489357,-0.19588377,-0.18872415,0.18833776,-0.30674294,0.48789707,0.15489468,-0.11775099,0.27227196,0.26329195
0.29753882,-0.22801735,0.40913722,0.32903031,0.03311460,-0.60208249,0.40275738,0.49861982,-0.33969527,0.09888927,0.18138568,-0.13040221,-0.31312034,-0.09161003,0.03693033,0.08564161,-0.32262036,0.16682869,-0.01727308,0.22861727,0.52972996,0.06253001,0.30016372,0.05179732,-0.27568331,0.00740313,-0.20816313,0.37207177,0.10427050,-0.09142384,0.49791634,-0.06802770
0.30439797,-0.28566632,0.47233930,0.50556731,-0.04051520,-0.53634852,0.48648515,0.30020484,-0.33152467,-0.06791565,0.10015681,-0.17310117,-0.21739209,-0.16159080,-0.00297303,-0.00291085,-0.20395692,0.20572360,0.06487727,0.38090566,0.48866773,0.35367817,0.41172734,-0.13013120,-0.19652714,0.19236496,-0.21487042,0.61818016,0.26110429,-0.05046125,0.37795961,0.18371418
0.07980519,-0.14289539,0.49124855,0.20975569,-0.10220270,-0.53670985,0.42137226,0.23440182,-0.23594317,0.06377310,0.19590116,-0.14093927,-0.23212625,-0.18440154,0.07311229,-0.00070313,-0.23920137,0.14295599,0.25518087,0.07946478,0.24860971,0.16925108,0.25427639,0.13216972,-0.12534361,0.07691539,-0.18561587,0.28922990,0.23124002,-0.16379556,0.20974612,0.19533244
-0.40680543,-0.01625788,0.48134622,0.15306486,0.06567567,-0.63663620,0.46668693,0.24614647,-0.17188638,0.26633042,0.33936888,0.18908469,-0.03115054,-0.10905833,-0.01707324,-0.21524854,-0.30331847,0.26869646,0.25915465,-0.11418459,0.21391346,-0.23396643,0.06553210,0.54251331,-0.12179444,0.27553311,-0.12340922,-0.12116310,0.44553038,-0.21267943,0.32804251,0.33173284
0.22240981,-0.17512737,0.36849600,0.44598502,-0.06389633,-0.47985941,0.41701192,0.16236205,-0.34254768,0.00051810,0.13306391,-0.21962337,-0.23441869,-0.12321267,0.07901944,0.03106557,-0.15746811,0.18149883,0.21557431,0.26053318,0.31040537,0.22152187,0.26508656,-0.03381601,-0.18036757,0.01778156,-0.18986608,0.49072474,0.12989588,-0.05574371,0.24176414,0.09571647
-0.08263320,-0.02207785,0.27258241,0.17612921,-0.10114469,-0.47265273,0.36705834,0.21797568,-0.21178070,0.13381432,0.14469650,0.09106756,0.08895431,-0.03425383,-0.18078770,-0.04760048,-0.21580027,0.19648963,-0.02614174,-0.02975849,0.22580341,-0.01230281,0.25215763,0.03783143,-0.10094383,0.07396087,-0.24326479,-0.03261397,0.09773512,-0.04963614,0.16427477,0.17117967
0.21830046,-0.02260143,0.28805554,0.33608165,-0.06696862,-0.47323453,0.25980929,0.35273784,-0.21264477,0.11015803,0.08206315,-0.12449681,-0.16354439,-0.09024391,0.03403093,-0.06318551,-0.27009416,0.07651212,-0.02045008,0.10606858,0.31148896,-0.05555386,0.18263660,0.05546204,-0.25618234,0.05260321,-0.09140888,0.12298749,0.07268141,-0.05933822,0.34279972,0.01647759
0.20452172,-0.06834126,0.45079497,0.29134583,-0.10336722,-0.49792764,0.38405269,0.32962406,-0.21843840,-0.02684045,0.17374587,-0.12049197,-0.19147696,-0.09194707,-0.00905663,0.09710081,-0.25276521,0.18894361,0.07804666,0.15807663,0.38964891,0.13719639,0.40617588,-0.08493086,-0.20840961,0.03487607,-0.28364474,0.26823020,0.07142062,-0.08259785,0.17052324,-0.00250198
-0.58366328,0.16075894,0.46657953,-0.21855453,-0.07803911,-0.71921408,0.58711404,0.31157625,-0.13955954,0.33710790,0.43181700,0.19800355,0.06554543,-0.12957142,-0.07209449,-0.03355457,-0.46172291,0.31051245,0.29743651,-0.29984757,0.10552930,-0.21023287,0.24648738,0.55553097,0.03389838,0.23454864,-0.28656444,-0.37076548,0.37521330,-0.33937711,0.01048286,0.23237851
-0.00199468,0.00555981,0.02241644,0.01122996,-0.02011577,-0.02558317,0.04351161,0.01721564,-0.00299834,0.01667044,0.03234440,-0.00885700,0.00490225,-0.02622280,-0.01146802,0.01441092,-0.02131293,0.00749327,0.03958669,0.00811979,0.02099126,0.01119082,0.02584284,0.01171742,-0.00335714,0.01735114,-0.01972697,0.00466948,0.01456432,-0.01540097,0.00620976,0.01276045
0.04936356,-0.12225958,0.34208056,0.09986952,0.01565535,-0.33162689,0.33554336,0.47328517,-0.09000593,0.06598385,0.22867630,-0.08447258,-0.23544456,-0.01093330,-0.03658141,0.15603289,-0.27233839,0.17286231,0.04404940,0.02814391,0.41308200,0.11259791,0.32717445,-0.04254565,-0.08292221,0.11173901,-0.24889517,0.19802791,0.16313586,-0.11234967,0.24295881,0.02136779
-0.15345789,0.00686177,0.29269516,0.00532353,0.05645647,-0.53511953,0.35085711,0.24096267,-0.22059636,0.20460491,0.17343614,0.04835587,-0.03820012,-0.17561035,0.03187193,-0.08011673,-0.21697310,0.10196723,0.09885127,-0.06429581,0.15864539,-0.12548442,0.09283727,0.31289619,-0.08226076,0.14813270,-0.13835956,-0.03800656,0.21287555,-0.14160679,0.20364155,0.09694654
-0.14381346,0.01518737,0.29669157,-0.10236718,-0.11116318,-0.26043999,0.27888131,0.07691814,-0.08538080,0.03168838,0.20433734,0.12112818,-0.02837887,-0.19090450,-0.02074416,0.01490467,-0.17926739,0.13614976,0.21089141,-0.11958645,0.00194691,0.06253175,0.29475260,0.19521277,0.05078132,0.14676180,-0.29842654,-0.00478650,0.14751154,-0.12874176,-0.04014670,0.13349414
-0.05802737,-0.03625328,0.76102495,-0.02547527,-0.23025750,-0.74201941,0.61915565,0.33651838,-0.23827448,0.12639479,0.32307824,0.19490159,-0.07926909,-0.41934976,-0.01491570,0.04460806,-0.40463492,0.24756716,0.27884659,-0.01454693,0.18797301,0.23473676,0.65419334,0.34516567,-0.01989796,0.19227733,-0.55362183,0.04769442,0.27760065,-0.33676013,-0.06794098,0.15794216
-0.30966747,0.12734529,0.74172276,-0.20735680,-0.24162842,-0.75927919,0.66152090,0.13781445,-0.23356354,0.18723628,0.34886342,0.16782743,0.03997547,-0.36570442,-0.04601605,0.12541088,-0.42085004,0.35326090,0.47031182,-0.14534716,0.05995466,0.11794451,0.61114907,0.38048902,0.08082335,0.24466220,-0.52028728,-0.15193719,0.31771207,-0.42507908,-0.20727473,0.12309471
0.04192658,-0.09317724,0.62137914,0.09042163,-0.10417016,-0.46469203,0.47459808,0.17071173,-0.19320028,0.02766330,0.23554024,0.06618560,-0.14178576,-0.28592044,0.05262982,0.09701002,-0.26336056,0.19064198,0.32704112,-0.03304994,0.14674981,0.24430250,0.46231189,0.20571464,-0.01792627,0.20981365,-0.45210600,0.08724637,0.22840255,-0.25051004,-0.06107919,0.14625512
0.06208235,-0.18953378,0.41551206,0.28660569,-0.08049210,-0.43644574,0.37072861,0.12373735,-0.20208593,-0.09025790,0.13572259,-0.09967025,-0.08026867,-0.14508305,-0.10286451,-0.02596936,-0.17664991,0.20442191,0.18378451,0.16714539,0.24181372,0.25574365,0.34803697,-0.11014277,-0.08174037,0.15501833,-0.18813846,0.31120399,0.12803155,-0.13508351,0.11517048,0.19203803
-0.31312674,0.11865936,0.51775199,-0.20318314,-0.05523755,-0.77820396,0.57612455,0.27917537,-0.25992501,0.33365309,0.34251088,0.20665051,0.03485089,-0.34820196,0.02490441,0.01002555,-0.41918901,0.23837619,0.24102634,-0.13840285,0.12090420,-0.12458255,0.34258631,0.59513962,-0.01647066,0.23949945,-0.36286819,-0.17231736,0.35255113,-0.27768147,0.04544721,0.13855489
-0.15597735,-0.03275721,0.75451893,-0.00189392,-0.13289227,-0.67611313,0.54305804,0.11884487,-0.21134421,0.05614201,0.29564497,0.12953044,-0.03562721,-0.40942466,0.00505619,0.07624987,-0.31989041,0.27766418,0.42819384,0.04629127,0.12194992,0.21877812,0.56968755,0.28698552,0.01805514,0.26954427,-0.47297701,0.19167979,0.33264983,-0.32668445,-0.07464635,0.17961767
0.05137347,-0.00727327,0.45881510,0.02079080,-0.03511188,-0.41391444,0.36454576,0.18086900,-0.21967183,0.09136621,0.20628658,-0.02495199,-0.21171838,-0.19716004,0.15277833,0.16011415,-0.24021091,0.14763558,0.30511922,-0.04466785,0.13968879,0.10120445,0.30284962,0.24215873,-0.02397639,0.06188708,-0.26556116,0.04985850,0.13727953,-0.26925224,-0.02536121,-0.00971437
